cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
1.0,false,938.0161605891853,0.75,false,1.0,32.06892856715164,,,31.818928567151623,27.7669447020908,39,0,0.14239574134637464,44729,simple,1,39,lane
1.0,false,1018.9071382888834,0.75,false,1.0,33.13519148906938,,,33.135191489069356,31.55804002637552,41,0,0.0,44730,simple,0,,distance
1.0,false,1001.1346148845221,0.75,false,1.0,32.55722324827714,,,29.09075983364297,28.24605980506734,41,0,0.0,44731,simple,0,,distance
1.0,false,1013.9651783529057,0.75,false,1.0,36.539285706411015,,,33.54942084154614,30.513623644379308,37,0,0.0,44732,simple,0,,distance
1.0,false,1022.018749711891,0.75,false,1.0,33.23638210445174,,,29.065650397134696,29.065650397134696,41,0,0.0,44733,simple,0,,distance
1.0,false,877.2883971701277,0.75,false,1.0,32.49216285815288,,,30.253269485328836,28.252167784346806,36,0,0.16608338398760714,44734,simple,1,36,lane
1.0,false,657.6812874486471,0.75,false,1.0,31.31815654517367,,,27.47440654517367,26.28673211370162,28,1,0.0,44735,simple,1,28,lane
1.0,false,1006.8523110664445,0.75,false,1.0,33.56174370221482,,,33.56174370221479,29.88286799815439,40,0,0.0,44736,simple,0,,distance
1.0,false,1006.2575550109286,0.75,false,1.0,33.54191850036429,,,33.541918500364275,29.351979316613367,40,0,0.0,44737,simple,0,,distance
1.0,false,1018.175606972679,0.75,false,1.0,33.11140185277005,,,33.111401852770015,30.89972051954792,41,0,0.0,44738,simple,0,,distance
1.0,false,1011.6414226723101,0.75,false,1.0,33.721380755743674,,,33.39325575574369,30.02625427764511,40,0,0.0,44739,simple,0,,distance
1.0,false,1014.3371351991788,0.75,false,1.0,35.5907766736554,,,33.382411139551756,29.13749267007847,38,0,0.0,44740,simple,0,,distance
1.0,false,1010.1894005407759,0.75,false,1.0,32.85168782246426,,,32.85168782246426,31.663376835205277,41,0,0.0,44741,simple,0,,distance
1.0,false,1007.0015598461098,0.75,false,1.0,40.68693171095393,,,33.65284080186302,30.47147830173347,33,0,0.0,44742,simple,0,,distance
1.0,false,1009.6627805319657,0.75,false,1.0,35.42676422919178,,,33.413606334454954,29.453560025783815,38,0,0.0,44743,simple,0,,distance
1.0,false,1015.6884701257708,0.75,false,1.0,33.0305193536836,,,33.0305193536836,29.130690305396698,41,0,0.0,44744,simple,0,,distance
1.0,false,1023.0037319567572,0.75,false,1.0,33.268414047374215,,,33.26841404737424,30.733315807966946,41,0,0.0,44745,simple,0,,distance
1.0,false,1000.8236523695916,0.75,false,1.0,33.36078841231972,,,33.360788412319756,30.236812280431586,40,0,0.0,44746,simple,0,,distance
1.0,false,1023.8670467681745,0.75,false,1.0,33.29648932579429,,,33.296489325794255,30.673443341920244,41,0,0.0,44747,simple,0,,distance
1.0,false,1023.5202410214898,0.75,false,1.0,33.28521109012975,,,33.28521109012974,31.426110464537462,41,0,0.0,44748,simple,0,,distance
1.0,false,1017.2861284947253,0.75,false,1.0,34.77901293999061,,,33.625166786144476,29.64799398252135,39,0,0.0,44749,simple,0,,distance
1.0,false,1012.0344298682427,0.75,false,1.0,32.12807713867437,,,27.029862852960107,27.029862852960107,42,0,0.0,44750,simple,0,,distance
1.0,false,1012.7445479920215,0.75,false,1.0,32.93478204852102,,,32.93478204852101,29.060242938192047,41,0,0.0,44751,simple,0,,distance
1.0,false,1002.2458887407839,0.75,false,1.0,32.59336223547265,,,32.59336223547266,29.41826183853593,41,0,0.0,44752,simple,0,,distance
1.0,false,1016.2005444404714,0.75,false,1.0,33.87335148134905,,,33.87335148134905,31.448991174179042,40,0,0.0,44753,simple,0,,distance
1.0,false,1003.7371815219112,0.75,false,1.0,33.45790605073037,,,33.45790605073039,29.585220901626386,40,0,0.0,44754,simple,0,,distance
1.0,false,1011.6027018406058,0.75,false,1.0,32.89764884034491,,,32.89764884034492,28.156003831666077,41,0,0.0,44755,simple,0,,distance
1.0,false,629.7082246998493,0.75,false,1.0,33.58443865065863,,,32.86443865065862,29.785630388765128,25,0,0.2919890243387723,44756,simple,1,25,lane
1.0,false,1021.6295795222832,0.75,false,1.0,37.838132574899376,,,34.30878553717006,29.445879957694313,36,0,0.0,44757,simple,0,,distance
1.0,false,1007.5026224505981,0.75,false,1.0,36.30640080903056,,,33.40775216038193,31.08207707077468,37,0,0.0,44758,simple,0,,distance
1.0,false,1007.3086671110084,0.75,false,1.0,29.1973526698843,,,21.51800484379732,21.51800484379732,46,0,0.0,44759,simple,0,,distance
1.0,false,688.5665297230471,0.75,false,1.0,25.50246406381656,,,23.460797397149896,23.460797397149896,36,0,0.16608338398760714,44760,simple,1,36,lane
1.0,false,1010.4258868506452,0.75,false,1.0,33.680862895021505,,,33.680862895021534,31.95619122118107,40,0,0.0,44761,simple,0,,distance
1.0,false,1019.0990348723685,0.75,false,1.0,33.14143202836971,,,31.906675930808717,27.23073059185466,41,0,0.0,44762,simple,0,,distance
1.0,false,1011.4488339720418,0.75,false,1.0,32.89264500722087,,,32.89264500722091,29.50552375867761,41,0,0.0,44763,simple,0,,distance
1.0,false,1015.9898755573104,0.75,false,1.0,33.040321156335295,,,33.04032115633532,29.539642038055003,41,0,0.0,44764,simple,0,,distance
1.0,false,1011.6527004321409,0.75,false,1.0,32.89927481080133,,,32.8992748108013,30.068915332420467,41,0,0.0,44765,simple,0,,distance
1.0,false,194.9974185042306,0.75,false,1.0,32.4995697507051,,,31.5620697507051,28.46884370857207,8,0,0.6983372960937497,44766,simple,1,8,lane
1.0,false,572.9828108613104,0.75,false,1.0,29.38373389032361,,,27.537580044169758,26.82830312840835,26,1,0.0,44767,simple,1,26,lane
1.0,false,714.4553070675812,0.75,false,1.0,31.753569203003607,,,28.178569203003605,27.443005314630252,30,0,0.2259355409925655,44768,simple,1,30,lane
1.0,false,1006.6455404700838,0.75,false,1.0,29.178131607828515,,,24.360946479408547,24.360946479408547,46,0,0.0,44769,simple,0,,distance
1.0,false,1016.5724927944129,0.75,false,1.0,32.272142628394064,,,32.27214262839403,30.108698676634162,42,0,0.0,44770,simple,0,,distance
1.0,false,339.25956782748744,0.75,false,1.0,30.156406029109995,,,26.98140602910999,26.550968783246162,15,0,0.48767497911552943,44771,simple,1,15,lane
1.0,false,1007.5071137072651,0.75,false,1.0,33.58357045690884,,,33.58357045690882,29.60983554460513,40,0,0.0,44772,simple,0,,distance
1.0,false,1005.2973017492704,0.75,false,1.0,33.50991005830902,,,33.50991005830903,31.935982093005933,40,0,0.0,44773,simple,0,,distance
1.0,false,302.4032008413168,0.75,false,1.0,31.01571290680172,,,28.938789829878644,28.47419863509979,13,0,0.5403600876626365,44774,simple,1,13,lane
1.0,false,148.6553892104051,0.75,false,1.0,33.03453093564558,,,33.034530935645584,29.552883658320145,6,0,0.7737809374999999,44775,simple,1,6,lane
1.0,false,1011.0596917605376,0.75,false,1.0,32.87998997595244,,,32.879989975952455,31.609397069152006,41,0,0.0,44776,simple,0,,distance
1.0,false,1021.1991596572005,0.75,false,1.0,36.7999697173766,,,33.597267014673896,29.487597588037538,37,0,0.0,44777,simple,0,,distance
1.0,false,1003.0265903338302,0.75,false,1.0,36.14510235437226,,,33.46376834285755,29.53180782239457,37,0,0.0,44778,simple,0,,distance
1.0,false,1004.4106225326997,0.75,false,1.0,36.19497738856575,,,33.81322063180901,29.354095233064832,37,0,0.0,44779,simple,0,,distance
1.0,false,195.35490763281038,0.75,false,1.0,32.55915127213506,,,31.99665127213506,28.418899164017247,8,0,0.6983372960937497,44780,simple,1,8,lane
1.0,false,496.26621882150255,0.75,false,1.0,36.76046065344463,,,33.18679101158165,29.215063898772915,18,0,0.41812033521917696,44781,simple,1,18,lane
1.0,false,1015.6790092269546,0.75,false,1.0,33.03021168217739,,,33.03021168217741,30.272465704671333,41,0,0.0,44782,simple,0,,distance
1.0,false,238.50834501389804,0.75,false,1.0,31.80111266851974,,,30.788612668519733,29.615804789203164,10,0,0.6302494097246091,44783,simple,1,10,lane
1.0,false,926.1907731709083,0.75,false,1.0,35.28345802555841,,,32.45190918606389,28.79022221934063,35,0,0.17482461472379698,44784,simple,1,35,lane
1.0,false,697.0486754500741,0.75,false,1.0,29.98058819140104,,,27.68915339014754,26.28757376556593,31,1,-0.24865246621681572,44785,simple,1,31,lane
1.0,false,468.05685565733876,0.75,false,1.0,32.84609513384834,,,30.582486027766983,29.54559530786839,19,0,0.3972143184582181,44786,simple,1,19,lane
1.0,false,1020.5525690907396,0.75,false,1.0,32.39849425684888,,,32.398494256848856,29.96341402298855,42,0,0.0,44787,simple,0,,distance
1.0,false,1003.8313797906733,0.75,false,1.0,33.461045993022445,,,32.148545993022466,29.583587457007567,40,0,0.0,44788,simple,0,,distance
1.0,false,508.9439000566209,0.75,false,1.0,28.274661114256716,,,26.10278611425673,25.359140704876218,24,1,-0.051129054683518305,44789,simple,1,24,lane
1.0,false,1012.9411332927122,0.75,false,1.0,36.50238318171936,,,34.0395453438815,30.425016729156678,37,0,0.0,44790,simple,0,,distance
1.0,false,1014.0438843759385,0.75,false,1.0,32.97703689027443,,,32.97703689027443,29.686243424563383,41,0,0.0,44791,simple,0,,distance
1.0,false,1002.0566120670884,0.75,false,1.0,38.17358522160337,,,33.02956393276835,28.938668730030862,35,0,0.0,44792,simple,0,,distance
1.0,false,1006.5479886748635,0.75,false,1.0,36.271999591886974,,,33.08052195409187,29.27703738944113,37,0,0.0,44793,simple,0,,distance
1.0,false,278.96462079071944,0.75,false,1.0,30.996068976746603,,,28.371068976746606,27.707004288740947,12,0,0.5688000922764596,44794,simple,1,12,lane
1.0,false,1015.4275217343239,0.75,false,1.0,27.078067246248636,,,22.46556724624866,22.46556724624866,50,0,0.0,44795,simple,0,,distance
1.0,false,1004.5247775431812,0.75,false,1.0,33.48415925143937,,,32.20198101459487,29.397353163729484,40,0,0.0,44796,simple,0,,distance
1.0,false,996.3568395028547,0.75,false,1.0,39.07281723540606,,,33.504377902493715,30.371600738540295,34,0,0.18402591023557577,44797,simple,1,34,lane
1.0,false,631.6743082931474,0.75,false,1.0,24.771541501692056,,,18.584041501692063,18.584041501692063,34,0,0.18402591023557577,44798,simple,1,34,lane
1.0,false,1018.0059481669246,0.75,false,1.0,33.10588449323332,,,33.10588449323334,32.29134857745234,41,0,0.0,44799,simple,0,,distance
1.0,false,897.6069800444811,0.75,false,1.0,28.495459683951783,,,20.206544808833577,20.206544808833577,42,0,0.12208654873684793,44800,simple,1,42,lane
1.0,false,335.2627620788945,0.75,false,1.0,31.92978686465662,,,29.909425275243784,28.369051940841718,14,0,0.5133420832795047,44801,simple,1,14,lane
1.0,false,1001.2957756947048,0.75,false,1.0,32.56246425023431,,,28.272830103892865,27.753623955044187,41,0,0.0,44802,simple,0,,distance
1.0,false,1008.3313181824111,0.75,false,1.0,34.47286557888585,,,33.77094250196274,30.06478518945053,39,0,0.0,44803,simple,0,,distance
1.0,false,1014.3104807366971,0.75,false,1.0,32.9857066906243,,,32.98570669062432,31.931492039324713,41,0,0.0,44804,simple,0,,distance
1.0,false,1012.4569226172675,0.75,false,1.0,32.92542837779732,,,32.92542837779734,29.525106195196624,41,0,0.0,44805,simple,0,,distance
1.0,false,1010.7241743364453,0.75,false,1.0,32.8690788402096,,,32.86907884020964,30.26084160694909,41,0,0.0,44806,simple,0,,distance
1.0,false,714.5714610434233,0.75,false,1.0,27.22176994451136,,,25.271769944511355,24.5812043382614,35,1,0.0,44807,simple,1,35,lane
1.0,false,1009.2784616096745,0.75,false,1.0,32.82206379218454,,,32.82206379218455,29.353798213791393,41,0,0.0,44808,simple,0,,distance
1.0,false,1011.985306432848,0.75,false,1.0,33.7328435477616,,,33.7328435477616,31.91865646510266,40,0,0.0,44809,simple,0,,distance
1.0,false,1022.8642114780783,0.75,false,1.0,33.26387679603507,,,33.26387679603507,29.557852086413888,41,0,0.0,44810,simple,0,,distance
1.0,false,792.4071832463322,0.75,false,1.0,31.074791499856165,,,26.938762088091472,26.938762088091472,34,0,0.18402591023557577,44811,simple,1,34,lane
1.0,false,194.9126815472872,0.75,false,1.0,32.485446924547865,,,32.20288552657619,28.397792335816032,8,0,0.6983372960937497,44812,simple,1,8,lane
1.0,false,1003.5751598591759,0.75,false,1.0,35.213163503830735,,,33.70329508277812,28.04505786221641,38,0,0.0,44813,simple,0,,distance
1.0,false,606.9286003973347,0.75,false,1.0,26.10445593106816,,,21.09639141493915,21.09639141493915,31,0,0.2146387639429372,44814,simple,1,31,lane
1.0,false,741.6588412627456,0.75,false,1.0,31.899305000548196,,,27.262226157348813,26.218569821625312,31,0,0.2146387639429372,44815,simple,1,31,lane
1.0,false,1022.9771415667985,0.75,false,1.0,33.26754931924548,,,33.267549319245454,28.771296136444004,41,0,0.0,44816,simple,0,,distance
1.0,false,1004.2711284503042,0.75,false,1.0,32.659223689440786,,,32.65922368944082,29.6888860688625,41,0,0.0,44817,simple,0,,distance
1.0,false,1003.8361637666188,0.75,false,1.0,33.46120545888729,,,33.46120545888732,29.290991371905264,40,0,0.0,44818,simple,0,,distance
1.0,false,1014.5443117938912,0.75,false,1.0,33.81814372646304,,,30.97731215281636,29.781994687600243,40,0,0.0,44819,simple,0,,distance
1.0,false,901.7635770616212,0.75,false,1.0,27.961661304236316,,,25.4587543274921,24.17399892760939,43,0,0.11598222130000553,44820,simple,1,43,lane
1.0,false,1024.9533863516133,0.75,false,1.0,33.33181744232889,,,33.331817442328905,30.66088285073073,41,0,0.0,44821,simple,0,,distance
1.0,false,1000.6489479811953,0.75,false,1.0,33.35496493270651,,,33.35496493270652,30.492745193235365,40,0,0.0,44822,simple,0,,distance
1.0,false,191.7224104534857,0.75,false,1.0,31.95373507558095,,,31.391235075580944,28.164056720278364,8,0,0.6983372960937497,44823,simple,1,8,lane
1.0,false,592.4306232666968,0.75,false,1.0,30.38105760342035,,,25.837788372651104,25.172790700964438,26,0,0.27738957312183365,44824,simple,1,26,lane
1.0,false,1014.8784090586666,0.75,false,1.0,34.69669774559544,,,33.83131313021082,29.808134096831505,39,0,0.0,44825,simple,0,,distance
1.0,false,1029.839185456681,0.75,false,1.0,39.23196896977832,,,35.16054039834975,27.640557481081313,35,0,0.0,44826,simple,0,,distance
1.0,false,1019.4010842918034,0.75,false,1.0,33.151254773717184,,,33.151254773717184,29.147378670708896,41,0,0.0,44827,simple,0,,distance
1.0,false,1022.8496128523856,0.75,false,1.0,33.263402043980015,,,33.263402043980015,31.633037610268453,41,0,0.0,44828,simple,0,,distance
1.0,false,1011.1683116906232,0.75,false,1.0,32.88352233140238,,,32.8835223314024,29.57086663217805,41,0,0.0,44829,simple,0,,distance
1.0,false,1002.4413650809199,0.75,false,1.0,33.414712169363995,,,33.39596216936397,29.952304069958245,40,0,0.0,44830,simple,0,,distance
1.0,false,1019.7944852977275,0.75,false,1.0,33.164048302365124,,,33.164048302365146,32.29893584326955,41,0,0.0,44831,simple,0,,distance
1.0,false,1013.6053628760493,0.75,false,1.0,28.155704524334702,,,26.00726702433471,24.95021043554906,48,0,0.0,44832,simple,0,,distance
1.0,false,1009.442344313612,0.75,false,1.0,33.64807814378707,,,33.64807814378708,30.62095565008187,40,0,0.0,44833,simple,0,,distance
1.0,false,1023.3670900584382,0.75,false,1.0,33.28023057100612,,,33.28023057100614,29.162120189006647,41,0,0.0,44834,simple,0,,distance
1.0,false,980.8812132056964,0.75,false,1.0,33.5344004514768,,,31.84875647752093,29.74497643953875,39,0,0.14239574134637464,44835,simple,1,39,lane
1.0,false,1007.3193509880523,0.75,false,1.0,32.758352877660236,,,32.75835287766022,28.645468486755885,41,0,0.0,44836,simple,0,,distance
1.0,false,1003.1743810988232,0.75,false,1.0,34.29656003756661,,,34.29656003756662,30.466257142933465,39,0,0.0,44837,simple,0,,distance
1.0,false,1023.8482075916427,0.75,false,1.0,32.50311770132199,,,32.50311770132196,31.58046306511439,42,0,0.0,44838,simple,0,,distance
1.0,false,1013.3685197100878,0.75,false,1.0,32.95507381171017,,,32.9550738117102,31.1035460283928,41,0,0.0,44839,simple,0,,distance
1.0,false,1016.0358470310027,0.75,false,1.0,32.255106254952466,,,31.290820540666772,30.49801232716249,42,0,0.0,44840,simple,0,,distance
1.0,false,1025.3013749934655,0.75,false,1.0,34.176712499782184,,,34.17671249978221,25.46955645179084,40,1,-0.14989025404881542,44841,simple,0,,distance
1.0,false,1014.4413271217703,0.75,false,1.0,32.989961857618546,,,32.98996185761853,30.14246178602132,41,0,0.0,44842,simple,0,,distance
1.0,false,1019.4764149368968,0.75,false,1.0,33.98254716456323,,,33.97317216456325,30.387420170203047,40,0,0.0,44843,simple,0,,distance
1.0,false,1006.3833143326838,0.75,false,1.0,32.72791266122549,,,32.72791266122547,31.65491434123566,41,0,0.0,44844,simple,0,,distance
1.0,false,812.4526681117591,0.75,false,1.0,33.85219450465663,,,33.65031054012254,28.056951281748077,32,0,0.20390682574579033,44845,simple,1,32,lane
1.0,false,1023.0405344812935,0.75,false,1.0,33.26961087744044,,,33.269610877440414,29.305019411463782,41,0,0.0,44846,simple,0,,distance
1.0,false,1019.3188373610515,0.75,false,1.0,33.14858007678216,,,33.148580076782174,31.231226818732235,41,0,0.0,44847,simple,0,,distance
1.0,false,1022.4821915232852,0.75,false,1.0,34.9566561204542,,,32.23857406552935,28.213884045520686,39,0,0.0,44848,simple,0,,distance
1.0,false,494.9577221665454,0.75,false,1.0,32.99718147776969,,,30.447181477769696,29.599710505360402,20,0,0.37735360253530714,44849,simple,1,20,lane
1.0,false,625.5442657403834,0.75,false,1.0,32.07919311489145,,,28.306328751633636,27.38434666601979,26,0,0.27738957312183365,44850,simple,1,26,lane
1.0,false,1012.2456029828994,0.75,false,1.0,32.91855619456584,,,32.10026656984366,29.077741626805018,41,0,0.0,44851,simple,0,,distance
1.0,false,629.5527097274536,0.75,false,1.0,28.944952171377178,,,25.401848723101317,25.401848723101317,29,0,0.2378268852553321,44852,simple,1,29,lane
1.0,false,1013.7781899690511,0.75,false,1.0,32.96839642175776,,,32.96839642175775,29.954901161009307,41,0,0.0,44853,simple,0,,distance
1.0,false,1000.6826116837989,0.75,false,1.0,31.767701958215838,,,30.410559101072984,29.36300602323967,42,0,0.0,44854,simple,0,,distance
1.0,false,456.54588489029294,0.75,false,1.0,27.669447569108662,,,22.89672029638139,22.89672029638139,22,0,0.34056162628811465,44855,simple,1,22,lane
1.0,false,173.25070812477233,0.75,false,1.0,33.000134880909016,,,32.625134880909016,30.641367502242797,7,0,0.7350918906249998,44856,simple,1,7,lane
1.0,false,1005.4356079948036,0.75,false,1.0,33.514520266493456,,,33.51452026649342,28.735955406151398,40,0,0.0,44857,simple,0,,distance
1.0,false,787.047957569008,0.75,false,1.0,25.595055530699447,,,19.805421384358,19.805421384358,41,0,0.1285121565651031,44858,simple,1,41,lane
1.0,false,209.55817092438292,0.75,false,1.0,31.045654951760433,,,30.545654951760433,28.360509009423293,9,0,0.6634204312890623,44859,simple,1,9,lane
1.0,false,863.7015036785476,0.75,false,1.0,34.89703045165849,,,32.965212269840286,29.70059611188558,33,0,0.1937114844585008,44860,simple,1,33,lane
1.0,false,1009.3322355349896,0.75,false,1.0,35.41516615912244,,,34.26861174464864,29.891322248756016,38,0,0.0,44861,simple,0,,distance
1.0,false,1012.577705486211,0.75,false,1.0,33.7525901828737,,,33.75259018287372,31.975652561274178,40,0,0.0,44862,simple,0,,distance
1.0,false,1021.5366671701454,0.75,false,1.0,33.220704623419365,,,33.22070462341938,30.43458447284725,41,0,0.0,44863,simple,0,,distance
1.0,false,318.0966784603189,0.75,false,1.0,30.29492175812561,,,26.97349318669704,26.97349318669704,14,0,0.5133420832795047,44864,simple,1,14,lane
1.0,false,1002.4662178665423,0.75,false,1.0,33.415540595551406,,,33.35929059555142,29.091279215893977,40,0,0.0,44865,simple,0,,distance
1.0,false,1027.4136523673142,0.75,false,1.0,35.12525307238681,,,31.85602230315603,30.18129355169373,39,0,0.0,44866,simple,0,,distance
1.0,false,1001.7558181211394,0.75,false,1.0,28.418604769394026,,,20.5595622162025,20.5595622162025,47,0,0.0,44867,simple,0,,distance
1.0,false,1011.2226352346037,0.75,false,1.0,33.70742117448679,,,33.707421174486804,29.94149237946688,40,0,0.0,44868,simple,0,,distance
1.0,false,373.3459992916996,0.75,false,1.0,31.112166607641637,,,29.096541607641633,28.26578653637584,16,0,0.46329123015975293,44869,simple,1,16,lane
1.0,false,561.3527310451342,0.75,false,1.0,32.5421873069643,,,30.096535133051262,29.062921621787996,23,0,0.3235335449737089,44870,simple,1,23,lane
1.0,false,955.0513150740013,0.75,false,1.0,35.372270928666715,,,31.65577072085039,28.116978577272718,36,0,0.16608338398760714,44871,simple,1,36,lane
1.0,false,1008.1892377655325,0.75,false,1.0,33.606307925517754,,,33.60630792551777,30.732907894135007,40,0,0.0,44872,simple,0,,distance
1.0,false,313.4358958118022,0.75,false,1.0,29.851037696362113,,,27.27960912493355,26.019579978440632,14,0,0.5133420832795047,44873,simple,1,14,lane
1.0,false,300.096242633615,0.75,false,1.0,33.34402695929056,,,32.195176267635745,29.365938350079652,12,0,0.5688000922764596,44874,simple,1,12,lane
1.0,false,1006.3972253736661,0.75,false,1.0,32.72836505280215,,,31.264950418655822,29.202643353668183,41,0,0.0,44875,simple,0,,distance
1.0,false,738.8598736379798,0.75,false,1.0,27.365180505110363,,,24.92768050511036,24.92768050511036,36,0,0.16608338398760714,44876,simple,1,36,lane
1.0,false,243.52304257883378,0.75,false,1.0,32.46973901051117,,,30.81973901051117,30.627454856929102,10,0,0.6302494097246091,44877,simple,1,10,lane
1.0,false,1003.4189778279297,0.75,false,1.0,32.63151147407901,,,32.63151147407902,30.249152502191496,41,0,0.0,44878,simple,0,,distance
1.0,false,1015.8882997828966,0.75,false,1.0,33.03701787911859,,,33.03701787911858,28.479197595281683,41,0,0.0,44879,simple,0,,distance
1.0,false,1002.5223676381746,0.75,false,1.0,32.60235341912763,,,32.6023534191276,30.045552959257463,41,0,0.0,44880,simple,0,,distance
1.0,false,824.375714043942,0.75,false,1.0,31.404789106435885,,,30.68693196357873,28.1251509800709,35,0,0.17482461472379698,44881,simple,1,35,lane
1.0,false,1021.200986925261,0.75,false,1.0,32.419078950008284,,,31.642293235722583,29.677271908565494,42,0,0.0,44882,simple,0,,distance
1.0,false,1000.3743693812563,0.75,false,1.0,35.100855066009,,,33.03835506600901,29.414149100915772,38,0,0.0,44883,simple,0,,distance
1.0,false,1013.1092093598645,0.75,false,1.0,36.50843997693205,,,32.25168322017532,28.8023188798273,37,0,0.0,44884,simple,0,,distance
1.0,false,1030.209161589828,0.75,false,1.0,38.155894873697335,,,33.15516256727476,29.080932003655374,36,0,0.0,44885,simple,0,,distance
1.0,false,1012.7383942598045,0.75,false,1.0,33.75794647532682,,,32.25410449407078,28.41879017655404,40,0,0.0,44886,simple,0,,distance
1.0,false,990.4704037245431,0.75,false,1.0,24.456059351223285,,,17.511614906778874,17.511614906778874,54,0,0.0659706981778719,44887,simple,1,54,lane
1.0,false,1000.7977631898209,0.75,false,1.0,32.546268721620194,,,30.195997559110232,28.212860651761986,41,0,0.0,44888,simple,0,,distance
1.0,false,1006.7465311638352,0.75,false,1.0,26.84657416436894,,,20.101954542323746,20.101954542323746,50,0,0.0,44889,simple,0,,distance
1.0,false,1020.2195019763369,0.75,false,1.0,33.17786998297031,,,33.17786998297032,30.470063732642558,41,0,0.0,44890,simple,0,,distance
1.0,false,1031.3659750842128,0.75,false,1.0,37.16634144447614,,,31.78458468771936,29.093677290575034,37,0,0.0,44891,simple,0,,distance
1.0,false,1017.9412069235453,0.75,false,1.0,32.31559387058874,,,32.315593870588714,29.604789073792208,42,0,0.0,44892,simple,0,,distance
1.0,false,1010.5526623796334,0.75,false,1.0,33.68508874598778,,,33.68508874598781,30.60738159757487,40,0,0.0,44893,simple,0,,distance
1.0,false,548.4956220251372,0.75,false,1.0,28.127980616673703,,,22.33947416837446,22.33947416837446,26,0,0.27738957312183365,44894,simple,1,26,lane
1.0,false,896.6187708632525,0.75,false,1.0,28.464087963912778,,,23.359558816092836,23.359558816092836,42,0,0.12208654873684793,44895,simple,1,42,lane
1.0,false,981.1143371014821,0.75,false,1.0,33.54237049919597,,,29.712210036935552,28.474881805805577,39,0,0.14239574134637464,44896,simple,1,39,lane
1.0,false,1022.2317498011396,0.75,false,1.0,33.24330893662243,,,33.24330893662243,30.37787777342302,41,0,0.0,44897,simple,0,,distance
1.0,false,1011.6196618790937,0.75,false,1.0,33.720655395969786,,,33.72065539596977,29.931514169916,40,0,0.0,44898,simple,0,,distance
1.0,false,285.0356571816552,0.75,false,1.0,31.670628575739467,,,29.045628575739464,29.045628575739464,12,0,0.5688000922764596,44899,simple,1,12,lane
1.0,false,686.39923034045,0.75,false,1.0,28.599967930852085,,,25.80268815190516,25.80268815190516,32,0,0.20390682574579033,44900,simple,1,32,lane
1.0,false,1003.2352605564892,0.75,false,1.0,33.44117535188297,,,33.44117535188296,27.732611859158716,40,0,0.0,44901,simple,0,,distance
1.0,false,432.81330504140175,0.75,false,1.0,33.94614157187465,,,31.62996510128641,28.943370322186922,17,0,0.44012666865176525,44902,simple,1,17,lane
1.0,false,1001.056062837725,0.75,false,1.0,33.368535427924165,,,33.29512435146761,28.295596419966714,40,0,0.0,44903,simple,0,,distance
1.0,false,1013.0742466601994,0.75,false,1.0,32.94550395642925,,,32.945503956429256,30.827298771981408,41,0,0.0,44904,simple,0,,distance
1.0,false,1019.0505610138872,0.75,false,1.0,31.59846700818255,,,27.022974321679513,27.022974321679513,43,0,0.0,44905,simple,0,,distance
1.0,false,790.1372743950252,0.75,false,1.0,33.98439889871076,,,31.988431156775277,30.15318961691733,31,0,0.2146387639429372,44906,simple,1,31,lane
1.0,false,151.27621511087622,0.75,false,1.0,33.616936691305824,,,33.616936691305824,27.616780824094626,6,0,0.7737809374999999,44907,simple,1,6,lane
1.0,false,1008.7785894028092,0.75,false,1.0,33.625952980093636,,,33.62595298009363,30.234396828111297,40,0,0.0,44908,simple,0,,distance
1.0,false,847.2105066303532,0.75,false,1.0,34.23072754062033,,,34.23072754062035,28.74447028378439,33,0,0.1937114844585008,44909,simple,1,33,lane
1.0,false,1016.134864577703,0.75,false,1.0,34.739653489836,,,33.46708294970419,29.215883398374217,39,0,0.0,44910,simple,0,,distance
1.0,false,1009.2327515829983,0.75,false,1.0,33.64109171943328,,,33.641091719433255,29.888028575887105,40,0,0.0,44911,simple,0,,distance
1.0,false,1001.5912353515148,0.75,false,1.0,33.38637451171716,,,33.38637451171712,29.377587778540104,40,0,0.0,44912,simple,0,,distance
1.0,false,1003.9360779848172,0.75,false,1.0,33.46453593282724,,,33.46453593282722,29.80386931475683,40,0,0.0,44913,simple,0,,distance
1.0,false,1000.378349573032,0.75,false,1.0,29.640839987349096,,,24.97417332068241,24.97417332068241,45,0,0.0,44914,simple,0,,distance
1.0,false,1022.3989267986813,0.75,false,1.0,33.248745586948985,,,33.21216022109534,30.430104145461126,41,0,0.0,44915,simple,0,,distance
1.0,false,1007.9958627970252,0.75,false,1.0,26.87988967458734,,,20.572389674587377,20.572389674587377,50,0,0.0,44916,simple,0,,distance
1.0,false,634.8373082795116,0.75,false,1.0,26.451554511646318,,,23.25233576164632,23.25233576164632,32,0,0.20390682574579033,44917,simple,1,32,lane
1.0,false,1010.7037723581342,0.75,false,1.0,33.69012574527114,,,30.987396943250253,29.420708687277696,40,0,0.0,44918,simple,0,,distance
1.0,false,1010.6558386141431,0.75,false,1.0,33.68852795380477,,,33.688527953804766,29.78361788625016,40,0,0.0,44919,simple,0,,distance
