cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,833.0552956499617,0.75,false,1.0,30.85389983888747,10000.0,2.6398888888888887,29.29139983888747,29.053441775505437,36,0,0.16608338398760714,41503,omniscient-x10,1,36,lane
true,false,676.7892289764762,0.75,false,1.0,34.7071399475116,10000.0,4.298,32.02444763981929,29.71934982422539,26,0,0.27738957312183365,41504,omniscient-x10,1,26,lane
true,false,700.4297687429387,0.75,false,1.0,30.126011558836073,10000.0,4.429419354838709,28.251011558836062,28.251011558836062,31,0,0.2146387639429372,41505,omniscient-x10,1,31,lane
true,false,443.5071446967926,0.75,false,1.0,28.159183790272543,10000.0,3.868190476190476,25.31989807598685,25.31989807598685,21,0,0.35848592240854177,41506,omniscient-x10,1,21,lane
true,false,411.1333513388439,0.75,false,1.0,30.454322321395846,10000.0,5.026444444444444,29.516822321395843,27.471908257422275,18,0,0.41812033521917696,41507,omniscient-x10,1,18,lane
true,false,693.3312490541001,0.75,false,1.0,30.814722180182226,10000.0,5.2248,28.614722180182227,28.035864641449216,30,0,0.2259355409925655,41508,omniscient-x10,1,30,lane
true,false,274.2402552812963,0.75,false,1.0,30.471139475699587,10000.0,2.4306666666666663,29.59613947569958,29.103029596495098,12,0,0.5688000922764596,41509,omniscient-x10,1,12,lane
true,false,539.2699392274561,0.75,false,1.0,31.262025462461224,10000.0,4.13095652173913,30.104416766809052,29.130404356573518,23,0,0.3235335449737089,41510,omniscient-x10,1,23,lane
true,false,562.4534204742133,0.75,false,1.0,31.247412248567407,10000.0,5.3661666666666665,29.6067872485674,27.74431398373776,24,0,0.30735686772502346,41511,omniscient-x10,1,24,lane
true,false,156.65655911250136,0.75,false,1.0,29.8393445928574,10000.0,4.096,27.10720173571454,27.10720173571454,7,0,0.7350918906249998,41512,omniscient-x10,1,7,lane
true,false,923.8976624592591,0.75,false,1.0,30.79658874864197,10000.0,4.9635,28.049713748641985,27.469769714268455,40,0,0.1352759542790559,41513,omniscient-x10,1,40,lane
true,false,858.5662196806752,0.75,false,1.0,42.398331836082725,10000.0,4.372148148148148,33.60666516941604,31.178650554881337,27,0,0.263520094465742,41514,omniscient-x10,1,27,lane
true,false,510.43488210024134,0.75,false,1.0,22.685994760010725,10000.0,3.5869333333333335,16.635994760010718,16.635994760010718,30,0,0.2259355409925655,41515,omniscient-x10,1,30,lane
true,false,394.73062560135736,0.75,false,1.0,23.92306821826408,10000.0,3.3887272727272726,18.025340945536797,18.025340945536797,22,0,0.34056162628811465,41516,omniscient-x10,1,22,lane
true,false,484.5054197847069,0.75,false,1.0,30.762248875219484,10000.0,4.019428571428572,28.887248875219484,27.986995931322717,21,0,0.35848592240854177,41517,omniscient-x10,1,21,lane
true,false,603.1358243797412,0.75,false,1.0,29.78448515455512,10000.0,4.520888888888889,27.742818487888464,27.742818487888464,27,0,0.263520094465742,41518,omniscient-x10,1,27,lane
true,false,349.04955183012294,0.75,false,1.0,31.02662682934426,10000.0,4.3392,29.551626829344258,28.250957158834673,15,0,0.48767497911552943,41519,omniscient-x10,1,15,lane
true,false,793.2867997639868,0.75,false,1.0,35.25719110062163,10000.0,4.412933333333333,33.007191100621625,30.31227117517215,30,0,0.2259355409925655,41520,omniscient-x10,1,30,lane
true,false,650.3622200204793,0.75,false,1.0,36.13123444558218,10000.0,4.72,32.537484445582194,30.11783265373564,24,0,0.30735686772502346,41521,omniscient-x10,1,24,lane
true,false,710.3017599431051,0.75,false,1.0,35.07663012064717,10000.0,4.8465185185185184,33.77107456509162,29.801035719840844,27,0,0.263520094465742,41522,omniscient-x10,1,27,lane
true,false,205.4551225282886,0.75,false,1.0,30.43779593011683,10000.0,2.608,30.14612926345017,28.161617463254967,9,0,0.6634204312890623,41523,omniscient-x10,1,9,lane
true,false,1001.1122215255125,0.75,false,1.0,41.71300923022969,10000.0,3.8015,34.41222798022967,30.60385010430308,32,0,0.0,41524,omniscient-x10,0,,distance
true,false,1016.4196154639305,0.75,false,1.0,31.51688730120715,10000.0,4.417209302325581,26.057584975625787,26.057584975625787,43,0,0.0,41525,omniscient-x10,0,,distance
true,false,360.8194050738765,0.75,false,1.0,24.054627004925102,10000.0,3.8213999999999997,18.46712700492509,18.46712700492509,20,0,0.37735360253530714,41526,omniscient-x10,1,20,lane
true,false,666.8378509797035,0.75,false,1.0,31.754183379985882,10000.0,4.326,29.878478959152822,29.878478959152822,28,0,0.25034408974245487,41527,omniscient-x10,1,28,lane
true,false,377.90760078837764,0.75,false,1.0,29.63981182653942,10000.0,4.189647058823529,27.014811826539436,27.014811826539436,17,0,0.44012666865176525,41528,omniscient-x10,1,17,lane
true,false,554.6306874114366,0.75,false,1.0,35.214646819773755,10000.0,4.366666666666667,33.76821824834518,30.560152309249137,21,0,0.35848592240854177,41529,omniscient-x10,1,21,lane
true,false,541.8867261139352,0.75,false,1.0,22.578613588080632,10000.0,3.1352499999999996,18.676269838080643,18.676269838080643,32,0,0.20390682574579033,41530,omniscient-x10,1,32,lane
true,false,762.3067824669864,0.75,false,1.0,33.88030144297717,10000.0,4.9792,29.230301442977165,28.3975155057002,30,0,0.2259355409925655,41531,omniscient-x10,1,30,lane
true,false,754.2341922039577,0.75,false,1.0,24.527941209884805,10000.0,4.208975609756097,17.86025828305555,17.86025828305555,41,0,0.1285121565651031,41532,omniscient-x10,1,41,lane
true,false,555.7161560501627,0.75,false,1.0,21.792790433339714,10000.0,3.3405882352941174,17.557496315692674,17.557496315692674,34,0,0.18402591023557577,41533,omniscient-x10,1,34,lane
true,false,388.02961213240104,0.75,false,1.0,22.494470268544987,10000.0,3.3083478260869565,16.559687659849338,16.559687659849338,23,0,0.3235335449737089,41534,omniscient-x10,1,23,lane
true,false,583.0891446178296,0.75,false,1.0,22.212919794964936,10000.0,3.018628571428571,18.420062652107795,18.420062652107795,35,0,0.17482461472379698,41535,omniscient-x10,1,35,lane
true,false,971.3575085332444,0.75,false,1.0,30.83674630264268,10000.0,3.89247619047619,28.042103445499798,26.57026369846008,42,0,0.12208654873684793,41536,omniscient-x10,1,42,lane
true,false,194.68391222608005,0.75,false,1.0,28.842061070530377,10000.0,3.7524444444444445,27.175394403863706,27.175394403863706,9,0,0.6634204312890623,41537,omniscient-x10,1,9,lane
true,false,403.5051331128671,0.75,false,1.0,28.316149692131024,10000.0,3.929894736842105,24.131939165815233,24.131939165815233,19,0,0.3972143184582181,41538,omniscient-x10,1,19,lane
true,false,850.0753159069321,0.75,false,1.0,35.41980482945551,10000.0,4.574625,29.24402357945553,28.26089847165284,32,0,0.20390682574579033,41539,omniscient-x10,1,32,lane
true,false,487.4614102806418,0.75,false,1.0,24.072168408920582,10000.0,3.67837037037037,18.46105729780946,18.46105729780946,27,0,0.263520094465742,41540,omniscient-x10,1,27,lane
true,false,405.2679545483753,0.75,false,1.0,22.514886363798627,10000.0,3.203333333333333,18.202386363798617,18.202386363798617,24,0,0.30735686772502346,41541,omniscient-x10,1,24,lane
true,false,631.7137079374291,0.75,false,1.0,36.621084518111836,10000.0,4.334434782608695,34.224345387677054,29.57971850272133,23,0,0.3235335449737089,41542,omniscient-x10,1,23,lane
true,false,774.7557553577964,0.75,false,1.0,31.303262842739247,10000.0,4.179636363636363,28.587353751830143,28.587353751830143,33,0,0.1937114844585008,41543,omniscient-x10,1,33,lane
true,false,300.9983259116176,0.75,false,1.0,28.666507229677865,10000.0,3.4382857142857137,26.871864372535015,25.836550596764372,14,0,0.5133420832795047,41544,omniscient-x10,1,14,lane
true,false,549.4712318301193,0.75,false,1.0,30.526179546117742,10000.0,5.1628333333333325,26.72930454611776,26.063606361772436,24,0,0.30735686772502346,41545,omniscient-x10,1,24,lane
true,false,344.48846817943837,0.75,false,1.0,22.965897878629224,10000.0,3.2778,17.809647878629235,17.809647878629235,20,0,0.37735360253530714,41546,omniscient-x10,1,20,lane
true,false,341.91852696871985,0.75,false,1.0,23.99428259429613,10000.0,3.4606315789473685,18.487703646927713,18.487703646927713,19,0,0.3972143184582181,41547,omniscient-x10,1,19,lane
true,false,256.62263682127013,0.75,false,1.0,24.44025112583525,10000.0,4.126857142857142,16.91346541154953,16.91346541154953,14,0,0.5133420832795047,41548,omniscient-x10,1,14,lane
true,false,806.1251590051859,0.75,false,1.0,31.6127513335367,10000.0,4.176823529411765,30.366427804124925,29.912901439644912,34,0,0.18402591023557577,41549,omniscient-x10,1,34,lane
true,false,496.1410736623482,0.75,false,1.0,33.076071577489884,10000.0,4.0573999999999995,30.563571577489896,27.966866993421622,20,0,0.37735360253530714,41550,omniscient-x10,1,20,lane
true,false,949.711502075076,0.75,false,1.0,36.179485793336234,10000.0,4.443657142857142,33.6509143647648,31.14957359959197,35,0,0.17482461472379698,41551,omniscient-x10,1,35,lane
true,false,535.9653641783218,0.75,false,1.0,34.02954693195694,10000.0,4.73904761904762,32.19026121767123,29.479451412038145,21,0,0.35848592240854177,41552,omniscient-x10,1,21,lane
true,false,411.89976801294574,0.75,false,1.0,24.963622303814894,10000.0,4.095272727272727,18.12839503108762,18.12839503108762,22,0,0.34056162628811465,41553,omniscient-x10,1,22,lane
true,false,674.083363263832,0.75,false,1.0,25.67936621957455,10000.0,4.641828571428571,19.850794791003146,19.850794791003146,35,0,0.17482461472379698,41554,omniscient-x10,1,35,lane
true,false,662.5212973516813,0.75,false,1.0,23.87464134600653,10000.0,4.033945945945946,20.01315485952005,20.01315485952005,37,0,0.15777921478822676,41555,omniscient-x10,1,37,lane
true,false,697.6178148471224,0.75,false,1.0,23.253927161570747,10000.0,3.53,20.328927161570768,20.328927161570768,40,0,0.1352759542790559,41556,omniscient-x10,1,40,lane
true,false,470.60549158775814,0.75,false,1.0,33.02494677808829,10000.0,3.8812631578947365,32.1565257254567,28.071485308784826,19,0,0.3972143184582181,41557,omniscient-x10,1,19,lane
true,false,750.5133293959444,0.75,false,1.0,32.28014319982557,10000.0,4.245290322580645,30.15111094176104,27.907457064591874,31,0,0.2146387639429372,41558,omniscient-x10,1,31,lane
true,false,486.2491950993116,0.75,false,1.0,30.87296476821026,10000.0,3.436,30.14082191106739,29.520907634266973,21,0,0.35848592240854177,41559,omniscient-x10,1,21,lane
true,false,1028.8419435980977,0.75,false,1.0,42.868414316587405,10000.0,3.752125,33.528570566587405,30.78781110679728,32,0,0.20390682574579033,41560,omniscient-x10,1,32,distance
true,false,171.88423221416758,0.75,false,1.0,28.6473720356946,10000.0,2.819,26.584872035694595,26.495277303146917,8,0,0.6983372960937497,41561,omniscient-x10,1,8,lane
true,false,253.20114710902698,0.75,false,1.0,25.969348421438664,10000.0,3.7956923076923075,20.40204072913098,20.40204072913098,13,0,0.5403600876626365,41562,omniscient-x10,1,13,lane
true,false,456.94956171475525,0.75,false,1.0,30.463304114317015,10000.0,3.9072,28.738304114317017,28.72863797627184,20,0,0.37735360253530714,41563,omniscient-x10,1,20,lane
true,false,671.6204105880548,0.75,false,1.0,21.841314165465196,10000.0,2.738243902439024,18.740704409367638,18.740704409367638,41,0,0.1285121565651031,41564,omniscient-x10,1,41,lane
true,false,263.0344294755766,0.75,false,1.0,25.050898045293007,10000.0,4.2548571428571424,18.89018375957872,18.89018375957872,14,0,0.5133420832795047,41565,omniscient-x10,1,14,lane
true,false,597.5608408490319,0.75,false,1.0,30.64414568456574,10000.0,4.531538461538462,29.53356876148881,28.450525960760814,26,0,0.27738957312183365,41566,omniscient-x10,1,26,lane
true,false,662.0538580703596,0.75,false,1.0,31.526374193826648,10000.0,3.585142857142857,30.495124193826648,27.297387539982427,28,0,0.25034408974245487,41567,omniscient-x10,1,28,lane
true,false,667.1572205625207,0.75,false,1.0,24.041701641892637,10000.0,3.4968648648648646,21.325485425676433,21.325485425676433,37,0,0.15777921478822676,41568,omniscient-x10,1,37,lane
true,false,682.5243543769699,0.75,false,1.0,23.948222960595434,10000.0,3.675157894736842,20.050196644805958,20.050196644805958,38,0,0.14989025404881542,41569,omniscient-x10,1,38,lane
true,false,445.46640467414124,0.75,false,1.0,22.84443100893032,10000.0,3.3398461538461537,18.45981562431495,18.45981562431495,26,0,0.27738957312183365,41570,omniscient-x10,1,26,lane
true,false,391.68194840262,0.75,false,1.0,26.112129893507998,10000.0,4.461399999999999,17.205879893507998,17.205879893507998,20,0,0.37735360253530714,41571,omniscient-x10,1,20,lane
true,false,394.0085792271531,0.75,false,1.0,23.879307831948672,10000.0,3.4025454545454545,19.481580559221392,19.481580559221392,22,0,0.34056162628811465,41572,omniscient-x10,1,22,lane
true,false,486.7343396741605,0.75,false,1.0,29.49905088934306,10000.0,2.9845454545454544,25.936550889343046,25.936550889343046,22,0,0.34056162628811465,41573,omniscient-x10,1,22,lane
true,false,923.1806199196292,0.75,false,1.0,33.267770087193846,10000.0,4.236972972972973,27.38939170881548,26.547806307799558,37,0,0.15777921478822676,41574,omniscient-x10,1,37,lane
true,false,530.2757597500605,0.75,false,1.0,22.094823322919186,10000.0,2.77075,17.78232332291919,17.78232332291919,32,0,0.20390682574579033,41575,omniscient-x10,1,32,lane
true,false,964.7992501434503,0.75,false,1.0,23.822203707245688,10000.0,3.6917037037037037,18.28053704057902,18.28053704057902,54,0,0.0659706981778719,41576,omniscient-x10,1,54,lane
true,false,456.96294213336097,0.75,false,1.0,24.371356913779252,10000.0,3.5616,18.341356913779265,18.341356913779265,25,0,0.2919890243387723,41577,omniscient-x10,1,25,lane
true,false,385.5029967245408,0.75,false,1.0,32.125249727045066,10000.0,4.865749999999999,30.74243722704506,28.954959132681985,16,0,0.46329123015975293,41578,omniscient-x10,1,16,lane
true,false,700.7600825831189,0.75,false,1.0,34.605436176944146,10000.0,4.413925925925926,32.17488062138858,27.55097640610385,27,0,0.263520094465742,41579,omniscient-x10,1,27,lane
true,false,832.4930276721167,0.75,false,1.0,30.833075098967285,10000.0,5.224444444444444,27.072658432300635,27.072658432300635,36,0,0.16608338398760714,41580,omniscient-x10,1,36,lane
true,false,649.5878619579005,0.75,false,1.0,30.932755331328593,10000.0,4.438285714285715,27.66489818847147,27.66489818847147,28,0,0.25034408974245487,41581,omniscient-x10,1,28,lane
true,false,894.9225815041191,0.75,false,1.0,30.595643812106637,10000.0,4.575282051282051,28.393720735183564,28.233453649237557,39,0,0.14239574134637464,41582,omniscient-x10,1,39,lane
true,false,608.9776751581171,0.75,false,1.0,23.199149529833033,10000.0,3.1744,18.238435244118754,18.238435244118754,35,0,0.17482461472379698,41583,omniscient-x10,1,35,lane
true,false,440.03228253520047,0.75,false,1.0,30.87945842352284,10000.0,3.4187368421052633,29.280774212996526,29.280774212996526,19,0,0.3972143184582181,41584,omniscient-x10,1,19,lane
true,false,519.4790708361523,0.75,false,1.0,28.859948379786243,10000.0,3.8143333333333334,25.953698379786246,25.953698379786246,24,0,0.30735686772502346,41585,omniscient-x10,1,24,lane
true,false,945.2578370127314,0.75,false,1.0,32.316507248298514,10000.0,4.491282051282051,31.172276479067705,30.594280120897622,39,0,0.14239574134637464,41586,omniscient-x10,1,39,lane
true,false,214.58570821022153,0.75,false,1.0,31.79047529040319,10000.0,2.766222222222222,29.790475290403187,28.056314963946722,9,0,0.6634204312890623,41587,omniscient-x10,1,9,lane
true,false,649.1834033258066,0.75,false,1.0,29.84751279658881,10000.0,4.787999999999999,28.606133486243976,28.59321358768578,29,0,0.2378268852553321,41588,omniscient-x10,1,29,lane
true,false,1013.1364392649052,0.75,false,1.0,32.94752648015952,10000.0,4.638341463414634,28.22801428503758,28.22801428503758,41,0,0.0,41589,omniscient-x10,0,,distance
true,false,319.704984239086,0.75,false,1.0,32.79025479375241,10000.0,6.182153846153846,30.82871633221395,29.465006144535362,13,0,0.5403600876626365,41590,omniscient-x10,1,13,lane
true,false,413.2265431621976,0.75,false,1.0,22.957030175677644,10000.0,3.2135,17.20703017567763,17.20703017567763,24,0,0.30735686772502346,41591,omniscient-x10,1,24,lane
true,false,504.94769190384,0.75,false,1.0,30.602890418414546,10000.0,4.910727272727272,28.71084496386908,28.67749115256767,22,0,0.34056162628811465,41592,omniscient-x10,1,22,lane
true,false,494.0556804441793,0.75,false,1.0,32.937045362945284,10000.0,3.4846,30.743295362945275,30.31852493532457,20,0,0.37735360253530714,41593,omniscient-x10,1,20,lane
true,false,530.1360777292996,0.75,false,1.0,32.129459256321184,10000.0,4.3919999999999995,29.02718652904845,27.82122312464954,22,0,0.34056162628811465,41594,omniscient-x10,1,22,lane
true,false,521.5182380489416,0.75,false,1.0,31.607165942360098,10000.0,5.542,31.146938669632817,28.38997141621412,22,0,0.34056162628811465,41595,omniscient-x10,1,22,lane
true,false,359.6235380427149,0.75,false,1.0,28.2057676896247,10000.0,2.8564705882352937,25.470473571977635,25.470473571977635,17,0,0.44012666865176525,41596,omniscient-x10,1,17,lane
true,false,935.6275880249985,0.75,false,1.0,36.69127796176465,10000.0,4.1043529411764705,33.713336785294075,29.977549973774213,34,0,0.18402591023557577,41597,omniscient-x10,1,34,lane
true,false,910.8905901055638,0.75,false,1.0,30.36301967018546,10000.0,3.8004,28.394269670185444,27.381983748250963,40,0,0.1352759542790559,41598,omniscient-x10,1,40,lane
true,false,473.71789221257023,0.75,false,1.0,22.55799486726525,10000.0,2.6945714285714284,18.044602010122404,18.044602010122404,28,0,0.25034408974245487,41599,omniscient-x10,1,28,lane
true,false,235.9866567558132,0.75,false,1.0,31.464887567441757,10000.0,2.0692,30.039887567441752,29.500726175196693,10,0,0.6302494097246091,41600,omniscient-x10,1,10,lane
true,false,848.3190837341408,0.75,false,1.0,23.083512482561655,10000.0,3.6540408163265305,17.39728799276577,17.39728799276577,49,0,0.0852575903343082,41601,omniscient-x10,1,49,lane
true,false,693.8414013193666,0.75,false,1.0,31.900754083649037,10000.0,4.285655172413793,29.004202359511126,29.004202359511126,29,0,0.2378268852553321,41602,omniscient-x10,1,29,lane
true,false,374.6582306532745,0.75,false,1.0,29.384959266923488,10000.0,2.898823529411765,26.47319456104114,26.47319456104114,17,0,0.44012666865176525,41603,omniscient-x10,1,17,lane
true,false,348.4198625342724,0.75,false,1.0,30.97065444749088,10000.0,3.2594666666666665,28.89565444749089,27.894337136159795,15,0,0.48767497911552943,41604,omniscient-x10,1,15,lane
true,false,273.9359523529933,0.75,false,1.0,30.437328039221477,10000.0,3.0853333333333333,29.06232803922147,27.496869079999364,12,0,0.5688000922764596,41605,omniscient-x10,1,12,lane
true,false,651.565129653701,0.75,false,1.0,29.957017455342573,10000.0,4.055172413793104,27.797534696721897,27.17155302394637,29,0,0.2378268852553321,41606,omniscient-x10,1,29,lane
true,false,295.7372473287959,0.75,false,1.0,28.16545212655199,10000.0,3.1208571428571426,26.18330926940913,25.119942585048076,14,0,0.5133420832795047,41607,omniscient-x10,1,14,lane
true,false,548.5438165893349,0.75,false,1.0,30.474656477185274,10000.0,5.068833333333333,28.34965647718527,27.42018154621784,24,0,0.30735686772502346,41608,omniscient-x10,1,24,lane
true,false,858.141216961322,0.75,false,1.0,31.78300803560452,10000.0,4.5858888888888885,30.35592470227121,28.819503682683393,36,0,0.16608338398760714,41609,omniscient-x10,1,36,lane
true,false,760.2562104449954,0.75,false,1.0,36.20267668785692,10000.0,4.492571428571428,31.675890973571228,29.525380693646262,28,0,0.25034408974245487,41610,omniscient-x10,1,28,lane
true,false,434.5241240514207,0.75,false,1.0,23.174619949409102,10000.0,3.32672,20.069619949409095,20.069619949409095,25,0,0.2919890243387723,41611,omniscient-x10,1,25,lane
true,false,631.956263553275,0.75,false,1.0,31.207716718680246,10000.0,4.037629629629629,27.902161163124703,27.704787545523804,27,0,0.263520094465742,41612,omniscient-x10,1,27,lane
true,false,301.883970509652,0.75,false,1.0,33.542663389961334,10000.0,3.197666666666666,32.04266338996132,29.333718922511217,12,0,0.5688000922764596,41613,omniscient-x10,1,12,lane
true,false,1016.5497422337838,0.75,false,1.0,33.884991407792796,10000.0,4.0436,29.02874140779278,28.43962164323941,40,0,0.0,41614,omniscient-x10,0,,distance
true,false,606.2259918333255,0.75,false,1.0,31.088512401708996,10000.0,4.203692307692307,27.828897017093603,27.785516710732566,26,0,0.27738957312183365,41615,omniscient-x10,1,26,lane
true,false,1017.2902807482643,0.75,false,1.0,42.38709503117768,10000.0,3.657625,34.51209503117769,29.622819596068148,32,0,0.0,41616,omniscient-x10,0,,distance
true,false,995.6199815608393,0.75,false,1.0,42.82236479831567,10000.0,3.8699354838709676,34.2094615725092,29.691121582131103,31,0,0.2146387639429372,41617,omniscient-x10,1,31,lane
true,false,239.82500764864355,0.75,false,1.0,31.976667686485808,10000.0,3.2996,31.2641676864858,29.012321741917294,10,0,0.6302494097246091,41618,omniscient-x10,1,10,lane
true,false,678.8673057563532,0.75,false,1.0,33.52431139537546,10000.0,5.07437037037037,31.704866950931027,29.47009074781708,27,1,-0.07704153182237267,41619,omniscient-x10,1,27,lane
true,false,300.6874126222074,0.75,false,1.0,30.839734627918705,10000.0,4.625846153846154,29.282042320226402,28.464411149601123,13,0,0.5403600876626365,41620,omniscient-x10,1,13,lane
true,false,334.6075275171741,0.75,false,1.0,31.8673835730642,10000.0,2.790285714285714,29.96559785877848,28.169698592190002,14,0,0.5133420832795047,41621,omniscient-x10,1,14,lane
true,false,491.4267149168139,0.75,false,1.0,31.201696185194535,10000.0,4.847428571428572,26.737410470908834,26.313694342165153,21,0,0.35848592240854177,41622,omniscient-x10,1,21,lane
true,false,1007.7949270356872,0.75,false,1.0,31.993489747164674,10000.0,4.154285714285714,25.60063260430755,25.60063260430755,42,0,0.0,41623,omniscient-x10,0,,distance
true,false,445.853657760483,0.75,false,1.0,33.02619687114689,10000.0,3.3204444444444445,31.838696871146894,28.19152407818388,18,0,0.41812033521917696,41624,omniscient-x10,1,18,lane
true,false,608.0830243167945,0.75,false,1.0,32.43109463022904,10000.0,4.8724799999999995,29.191094630229045,29.16840837069249,25,0,0.2919890243387723,41625,omniscient-x10,1,25,lane
true,false,405.6470238000381,0.75,false,1.0,31.81545284706181,10000.0,5.6395294117647055,30.88898225882651,30.192979780674232,17,0,0.44012666865176525,41626,omniscient-x10,1,17,lane
true,false,508.8803997295619,0.75,false,1.0,26.096430755362146,10000.0,3.962153846153846,18.207007678439084,18.207007678439084,26,0,0.27738957312183365,41627,omniscient-x10,1,26,lane
true,false,454.0229287980665,0.75,false,1.0,30.268195253204436,10000.0,3.7775999999999996,28.95569525320444,26.676493908859797,20,1,0.0,41628,omniscient-x10,1,20,lane
true,false,423.03288229741855,0.75,false,1.0,29.686518055959198,10000.0,3.4593684210526314,28.344412792801307,27.915991232344023,19,0,0.3972143184582181,41629,omniscient-x10,1,19,lane
true,false,625.4571080421413,0.75,false,1.0,24.527729727142795,10000.0,3.893294117647059,17.89905325655456,17.89905325655456,34,0,0.18402591023557577,41630,omniscient-x10,1,34,lane
true,false,549.4315906205655,0.75,false,1.0,31.85110670264148,10000.0,4.514086956521739,30.758715398293646,27.08819293786787,23,0,0.3235335449737089,41631,omniscient-x10,1,23,lane
true,false,732.0430257973072,0.75,false,1.0,34.85919170463368,10000.0,3.9404285714285714,32.18062027606227,30.104312501235775,28,0,0.25034408974245487,41632,omniscient-x10,1,28,lane
true,false,708.8498991992126,0.75,false,1.0,36.3512768820109,10000.0,4.765230769230769,33.56762303585707,31.37705929145661,26,0,0.27738957312183365,41633,omniscient-x10,1,26,lane
true,false,609.2791843727997,0.75,false,1.0,27.07907486101332,10000.0,4.608266666666667,18.479074861013302,18.479074861013302,30,0,0.2259355409925655,41634,omniscient-x10,1,30,lane
true,false,395.122366694318,0.75,false,1.0,35.12198815060604,10000.0,3.3421333333333334,34.146988150606035,30.920305839456468,15,0,0.48767497911552943,41635,omniscient-x10,1,15,lane
true,false,541.0647687774089,0.75,false,1.0,23.271602958168124,10000.0,3.7636129032258063,17.6707965065552,17.6707965065552,31,0,0.2146387639429372,41636,omniscient-x10,1,31,lane
true,false,1029.3421646944325,0.75,false,1.0,42.88925686226802,10000.0,3.659,34.674413112268,30.809238466460428,32,0,0.0,41637,omniscient-x10,0,,distance
true,false,694.0384633371273,0.75,false,1.0,31.9098144063047,10000.0,4.907724137931035,29.98309026837365,27.73064964837005,29,0,0.2378268852553321,41638,omniscient-x10,1,29,lane
true,false,725.4909020587534,0.75,false,1.0,34.54718581232159,10000.0,4.416142857142857,31.413257240893017,28.980527520796038,28,0,0.25034408974245487,41639,omniscient-x10,1,28,lane
true,false,301.70605173283917,0.75,false,1.0,28.733909688841827,10000.0,3.2514285714285713,26.617838260270396,26.617838260270396,14,0,0.5133420832795047,41640,omniscient-x10,1,14,lane
true,false,401.6199130155604,0.75,false,1.0,31.49960102082827,10000.0,4.376941176470588,29.734895138475338,28.723487698219067,17,0,0.44012666865176525,41641,omniscient-x10,1,17,lane
true,false,909.594473725722,0.75,false,1.0,35.67037151865576,10000.0,4.177529411764706,32.94610681277338,30.077510123405872,34,0,0.18402591023557577,41642,omniscient-x10,1,34,lane
true,false,146.15822052024149,0.75,false,1.0,32.479604560053666,10000.0,2.2886666666666664,31.729604560053666,29.81930427554608,6,0,0.7737809374999999,41643,omniscient-x10,1,6,lane
true,false,675.3532817982478,0.75,false,1.0,32.15968008563085,10000.0,4.991,29.62843008563086,27.53597508463401,28,0,0.25034408974245487,41644,omniscient-x10,1,28,lane
true,false,655.0598741340293,0.75,false,1.0,33.59281405815535,10000.0,5.568923076923077,32.28031405815535,29.531187720102373,26,0,0.27738957312183365,41645,omniscient-x10,1,26,lane
true,false,512.2617688440216,0.75,false,1.0,29.696334425740382,10000.0,4.0241739130434775,27.430030077914303,26.244910575771545,23,0,0.3235335449737089,41646,omniscient-x10,1,23,lane
true,false,611.94367454525,0.75,false,1.0,30.219440718283952,10000.0,3.6245925925925926,28.60832960717284,28.21662431756201,27,0,0.263520094465742,41647,omniscient-x10,1,27,lane
true,false,336.4667027502234,0.75,false,1.0,28.03889189585195,10000.0,2.67825,25.484204395851947,25.07308203211988,16,0,0.46329123015975293,41648,omniscient-x10,1,16,lane
true,false,915.2996647380567,0.75,false,1.0,38.13748603075236,10000.0,4.311125,34.79764228075234,28.44638953312827,32,0,0.20390682574579033,41649,omniscient-x10,1,32,lane
true,false,492.35312801558354,0.75,false,1.0,29.83958351609597,10000.0,3.5489090909090906,28.424810788823258,27.712523474474803,22,0,0.34056162628811465,41650,omniscient-x10,1,22,lane
true,false,413.9084731395124,0.75,false,1.0,30.659886899223142,10000.0,4.474,28.40988689922313,27.244527153762625,18,0,0.41812033521917696,41651,omniscient-x10,1,18,lane
true,false,643.7518438955501,0.75,false,1.0,24.52387976744953,10000.0,3.892,18.631022624592397,18.631022624592397,35,0,0.17482461472379698,41652,omniscient-x10,1,35,lane
true,false,950.870759556084,0.75,false,1.0,32.50840203610544,10000.0,4.438769230769231,29.546863574566984,27.949506943560927,39,0,0.14239574134637464,41653,omniscient-x10,1,39,lane
true,false,505.5913141702681,0.75,false,1.0,30.641897828501097,10000.0,3.293454545454545,28.37485237395564,28.295710376634446,22,0,0.34056162628811465,41654,omniscient-x10,1,22,lane
true,false,315.921806280665,0.75,false,1.0,30.08779107434905,10000.0,3.8525714285714283,28.480648217206202,28.480648217206202,14,0,0.5133420832795047,41655,omniscient-x10,1,14,lane
true,false,463.2697185593556,0.75,false,1.0,23.75742146458234,10000.0,3.6343076923076922,16.50261377227465,16.50261377227465,26,0,0.27738957312183365,41656,omniscient-x10,1,26,lane
true,false,1017.5853418283465,0.75,false,1.0,33.09220623832021,10000.0,4.214341463414635,29.031230628564103,29.031230628564103,41,0,0.0,41657,omniscient-x10,0,,distance
