cor,crashed,distance,dt,exception,lambda,mean_ego_speed,mean_iterations,mean_search_time,min_ego_speed,min_speed,n_steps,nb_brakes,reward,rng_seed,solver,steps_in_lane,steps_to_lane,terminal
true,false,985.9901552978599,0.75,false,8.0,36.51815389992074,1000.0,0.4214444444444444,32.778570566587405,30.27445917999902,36,0,0.16608338398760714,41560,baseline,1,36,lane
true,false,1023.8818328834409,0.75,false,8.0,41.368962944785494,1000.0,0.3939393939393939,33.334872035694595,29.368716934485846,33,0,0.0,41561,baseline,0,,distance
true,false,1001.0908135144734,0.75,false,8.0,31.04157561285189,1000.0,0.42093023255813955,22.65204072913098,22.65204072913098,43,0,0.0,41562,baseline,0,,distance
true,false,1014.1003296009872,0.75,false,8.0,32.19366125717419,1000.0,0.4026666666666667,26.488304114317017,26.488304114317017,42,0,0.0,41563,baseline,0,,distance
true,false,1004.0579105880548,0.75,false,8.0,32.6522897752213,1000.0,0.43990243902439025,28.490704409367638,28.490704409367638,41,0,0.0,41564,baseline,0,,distance
true,false,755.0405224102053,0.75,false,8.0,32.47486117893356,1000.0,0.47974193548387095,30.14018375957872,29.783630694396493,31,0,0.2146387639429372,41565,baseline,1,31,lane
true,false,1012.9949159868978,0.75,false,8.0,32.158568761488816,1000.0,0.44485714285714284,27.28356876148881,27.28356876148881,42,0,0.0,41566,baseline,0,,distance
true,false,353.8257991981396,0.75,false,8.0,21.443987830190277,1000.0,0.23254545454545456,16.995124193826648,16.995124193826648,22,0,0.34056162628811465,41567,baseline,1,22,lane
true,false,1006.1590409088071,0.75,false,8.0,31.941556854247846,1000.0,0.4467619047619047,25.075485425676433,25.075485425676433,42,0,0.0,41568,baseline,0,,distance
true,false,831.6791295409251,0.75,false,8.0,39.60376807337739,1000.0,0.46128571428571424,32.80019664480596,30.367523307100317,28,0,0.25034408974245487,41569,baseline,1,28,lane
true,false,713.6248781106135,0.75,false,8.0,33.98213705288636,1000.0,0.5054285714285714,29.70981562431495,29.70981562431495,28,0,0.25034408974245487,41570,baseline,1,28,lane
true,false,948.656187284454,0.75,false,8.0,37.202203422919766,1000.0,0.3881176470588235,33.705879893508,28.240737330976494,34,0,0.18402591023557577,41571,baseline,1,34,lane
true,false,1023.589183421314,0.75,false,8.0,42.64954930922142,1000.0,0.34725,34.48158055922139,31.069904159857078,32,0,0.0,41572,baseline,0,,distance
true,false,1011.5759188493431,0.75,false,8.0,28.697189187215407,1000.0,0.3954042553191489,16.186550889343046,16.186550889343046,47,0,0.0,41573,baseline,0,,distance
true,false,1003.088001264464,0.75,false,8.0,33.43626670881547,1000.0,0.4219,29.63939170881548,29.63939170881548,40,0,0.0,41574,baseline,0,,distance
true,false,1016.3306846719544,0.75,false,8.0,32.264466180062044,1000.0,0.4544761904761905,26.78232332291919,26.78232332291919,42,0,0.0,41575,baseline,0,,distance
true,false,745.3662361934622,0.75,false,8.0,32.058762847030636,1000.0,0.484,29.53053704057902,27.19438250163004,31,0,0.2146387639429372,41576,baseline,1,31,lane
true,false,1017.0363159307019,0.75,false,8.0,42.376513163779244,1000.0,0.37725,33.341356913779265,31.211595515531094,32,0,0.0,41577,baseline,0,,distance
true,false,403.76723048539225,0.75,false,8.0,28.334542490202963,1000.0,0.3637894736842105,20.99243722704506,20.99243722704506,19,0,0.3972143184582181,41578,baseline,1,19,lane
true,false,752.8476721170774,0.75,false,8.0,38.607572929080895,1000.0,0.47338461538461535,33.67488062138858,27.55097640610385,26,0,0.27738957312183365,41579,baseline,1,26,lane
true,false,857.0074906174694,0.75,false,8.0,27.20658700372919,1000.0,0.2953333333333333,18.072658432300635,18.072658432300635,42,0,0.12208654873684793,41580,baseline,1,42,lane
true,false,838.8691119579012,0.75,false,8.0,39.94614818847148,1000.0,0.39471428571428574,32.91489818847147,31.124573176432147,28,0,0.25034408974245487,41581,baseline,1,28,lane
true,false,294.0371488222027,0.75,false,8.0,24.50309573518356,1000.0,0.33775,17.143720735183564,17.143720735183564,16,0,0.46329123015975293,41582,baseline,1,16,lane
true,false,854.2276751581171,0.75,false,8.0,32.54200667269018,1000.0,0.4850285714285714,29.488435244118754,28.62125844407992,35,0,0.17482461472379698,41583,baseline,1,35,lane
true,false,1016.2588070496431,0.75,false,8.0,33.04906689592335,1000.0,0.3778536585365853,29.280774212996526,29.280774212996526,41,0,0.0,41584,baseline,0,,distance
true,false,300.3575829877556,0.75,false,8.0,28.605484094071965,1000.0,0.344,22.203698379786246,22.203698379786246,14,0,0.5133420832795047,41585,baseline,1,14,lane
true,false,302.419482467414,0.75,false,8.0,22.401443145734373,1000.0,0.26288888888888884,16.172276479067705,16.172276479067705,18,0,0.41812033521917696,41586,baseline,1,18,lane
true,false,192.80535174241913,0.75,false,8.0,32.13422529040319,1000.0,0.2555,31.290475290403187,27.985136030408803,8,0,0.6983372960937497,41587,baseline,1,8,lane
true,false,656.6975532111236,0.75,false,8.0,31.271312057672553,1000.0,0.5328571428571428,29.356133486243976,27.58882741400184,28,0,0.25034408974245487,41588,baseline,1,28,lane
true,false,1011.4489392649052,0.75,false,8.0,32.89264843137903,1000.0,0.4591219512195122,29.72801428503758,29.72801428503758,41,0,0.0,41589,baseline,0,,distance
true,false,590.8127557273324,0.75,false,8.0,29.17593855443617,,,21.07871633221395,21.07871633221395,27,1,-3.8432165717702955,41590,baseline,1,27,lane
true,false,958.6581789527463,0.75,false,8.0,42.607030175677615,1000.0,0.3685333333333333,34.45703017567763,30.412917775990774,30,0,0.2259355409925655,41591,baseline,1,30,lane
true,false,428.5177267954473,0.75,false,8.0,21.97526804079217,1000.0,0.2533846153846154,16.71084496386908,16.71084496386908,26,0,0.27738957312183365,41592,baseline,1,26,lane
true,false,342.7733513109255,0.75,false,8.0,32.645081077231,1000.0,0.3568571428571428,31.493295362945275,29.802059710205885,14,0,0.5133420832795047,41593,baseline,1,14,lane
true,false,1000.3495064907358,0.75,false,8.0,39.229392411401406,1000.0,0.390235294117647,33.52718652904845,28.00642757610183,34,0,0.0,41594,baseline,0,,distance
true,false,1010.6433640912086,0.75,false,8.0,32.86645086475475,1000.0,0.404780487804878,27.396938669632817,27.396938669632817,41,0,0.0,41595,baseline,0,,distance
true,false,932.8265501905133,0.75,false,8.0,42.888577020253486,1000.0,0.3735172413793103,33.720473571977635,27.375511722648735,29,0,0.2378268852553321,41596,baseline,1,29,lane
true,false,1003.8063535588218,0.75,false,8.0,33.46021178529406,1000.0,0.3998,26.963336785294075,26.963336785294075,40,0,0.0,41597,baseline,0,,distance
true,false,1021.825744610842,0.75,false,8.0,32.43891252732832,1000.0,0.3620952380952381,30.644269670185444,27.82046237582716,42,0,0.0,41598,baseline,0,,distance
true,false,1014.7288997505301,0.75,false,8.0,40.999147464667885,1000.0,0.36884848484848487,34.544602010122404,28.717384137823483,33,0,0.1937114844585008,41599,baseline,1,33,distance
true,false,188.95807540465054,0.75,false,8.0,31.493012567441756,1000.0,0.16949999999999998,29.289887567441752,29.289887567441752,8,0,0.6983372960937497,41600,baseline,1,8,lane
true,false,1004.0916057775462,0.75,false,8.0,32.65338555374134,1000.0,0.44721951219512196,28.64728799276577,28.64728799276577,41,0,0.0,41601,baseline,0,,distance
true,false,1000.7229725549661,0.75,false,8.0,32.54383650585255,1000.0,0.4374634146341463,26.754202359511126,26.754202359511126,41,0,0.0,41602,baseline,0,,distance
true,false,1010.925732752016,0.75,false,8.0,32.875633585431416,1000.0,0.42175609756097554,27.97319456104114,27.97319456104114,41,0,0.0,41603,baseline,0,,distance
true,false,253.8578991917998,0.75,false,8.0,30.770654447490884,1000.0,0.2661818181818182,27.39565444749089,27.39565444749089,11,0,0.5987369392383786,41604,baseline,1,11,lane
true,false,1002.6521229413155,0.75,false,8.0,41.77717178922148,1000.0,0.361125,34.31232803922147,28.88007899128945,32,0,0.0,41605,baseline,0,,distance
true,false,1016.2433847664079,0.75,false,8.0,39.852681755545404,1000.0,0.3603529411764706,33.7975346967219,29.966238626182957,34,0,0.0,41606,baseline,0,,distance
true,false,267.943515376739,0.75,false,8.0,27.481386192486053,1000.0,0.25169230769230766,23.93330926940913,23.93330926940913,13,0,0.5403600876626365,41607,baseline,1,13,lane
true,false,1014.9081866734463,0.75,false,8.0,33.00514428206329,1000.0,0.46868292682926826,29.09965647718527,29.09965647718527,41,0,0.0,41608,baseline,0,,distance
true,false,1000.1009345948388,0.75,false,8.0,32.52360762910045,1000.0,0.4318048780487805,25.85592470227121,25.85592470227121,41,0,0.0,41609,baseline,0,,distance
true,false,482.51312867517436,0.75,false,8.0,22.184511663226406,1000.0,0.3104827586206897,16.675890973571228,16.675890973571228,29,0,0.2378268852553321,41610,baseline,1,29,lane
true,false,1004.4220634443302,0.75,false,8.0,32.66413214453107,1000.0,0.44614634146341464,26.069619949409095,26.069619949409095,41,0,0.0,41611,baseline,0,,distance
true,false,647.478021808588,0.75,false,8.0,34.53216116312469,1000.0,0.35168,32.4021611631247,30.961449778879448,25,0,0.2919890243387723,41612,baseline,1,25,lane
true,false,202.38098033976797,0.75,false,8.0,33.73016338996133,1000.0,0.22549999999999998,32.04266338996132,29.95818516475413,8,0,0.6983372960937497,41613,baseline,1,8,lane
true,false,1001.7081604013176,0.75,false,8.0,31.06071815197884,1000.0,0.43916279069767444,20.77874140779278,20.77874140779278,43,0,0.0,41614,baseline,0,,distance
true,false,1024.0743739358877,0.75,false,8.0,40.15977937003481,1000.0,0.358,34.5788970170936,30.581003472629952,34,0,0.0,41615,baseline,0,,distance
true,false,1006.7388498490131,0.75,false,8.0,28.55996737160321,1000.0,0.39804255319148935,15.762095031177687,15.762095031177687,47,0,0.0,41616,baseline,0,,distance
true,false,1016.6225200989851,0.75,false,8.0,39.867549807803336,1000.0,0.3615294117647059,34.2094615725092,29.87486972954666,34,0,0.0,41617,baseline,0,,distance
true,false,501.97314106215146,0.75,false,8.0,31.871310543628663,1000.0,0.3554285714285714,27.5141676864858,27.474996481837792,21,0,0.35848592240854177,41618,baseline,1,21,lane
true,false,734.0183561827497,0.75,false,8.0,33.747970399206885,1000.0,0.46758620689655167,30.954866950931027,30.008995291309947,29,0,0.2378268852553321,41619,baseline,1,29,lane
true,false,1003.2161109059427,0.75,false,8.0,38.21775660594068,1000.0,0.37851428571428575,34.5320423202264,29.482832735768717,35,0,0.0,41620,baseline,0,,distance
true,false,1015.8930986106831,0.75,false,8.0,42.32887910877846,1000.0,0.358,34.46559785877848,29.54407853513592,32,0,0.0,41621,baseline,0,,distance
true,false,1008.4877951696382,0.75,false,8.0,30.560236217261764,,,27.867219853631656,27.23832187435416,44,0,0.11018311023500525,41622,baseline,1,44,distance
true,false,1017.5632025824566,0.75,false,8.0,33.091486262844114,1000.0,0.43502439024390244,26.35063260430755,26.35063260430755,41,0,0.0,41623,baseline,0,,distance
true,false,1017.8162249075251,0.75,false,8.0,42.40900937114688,1000.0,0.356,34.088696871146894,28.365233903148365,32,0,0.0,41624,baseline,0,,distance
true,false,391.0463823714511,0.75,false,8.0,22.669355499794268,1000.0,0.2845217391304347,17.191094630229045,17.191094630229045,23,0,0.3235335449737089,41625,baseline,1,23,lane
true,false,737.6891806588773,0.75,false,8.0,40.982732258826516,1000.0,0.3878333333333333,34.63898225882651,30.705427395518804,24,0,0.30735686772502346,41626,baseline,1,24,lane
true,false,376.4791209354154,0.75,false,8.0,23.903436249867642,1000.0,0.29028571428571426,17.457007678439084,17.457007678439084,21,0,0.35848592240854177,41627,baseline,1,21,lane
true,false,886.7883503172935,0.75,false,8.0,42.228016681775884,1000.0,0.4104285714285714,34.20569525320444,30.97134040428693,28,0,0.25034408974245487,41628,baseline,1,28,lane
true,false,675.0657645948371,0.75,false,8.0,23.686518055959198,1000.0,0.34705263157894733,17.094412792801307,17.094412792801307,38,0,0.14989025404881542,41629,baseline,1,38,lane
true,false,315.42201925140694,0.75,false,8.0,32.35097633347763,1000.0,0.21938461538461537,31.39905325655456,29.22773885396137,13,0,0.5403600876626365,41630,baseline,1,13,lane
true,false,674.0580233641664,0.75,false,8.0,32.098001112579354,1000.0,0.4704285714285714,30.008715398293646,27.76028370396399,28,0,0.25034408974245487,41631,baseline,1,28,lane
true,false,1007.8353234889138,0.75,false,8.0,32.775132471184186,1000.0,0.42136585365853657,28.43062027606227,28.43062027606227,41,0,0.0,41632,baseline,0,,distance
true,false,815.5204947370682,0.75,false,8.0,23.638275209770093,1000.0,0.32904347826086955,16.317623035857068,16.317623035857068,46,0,0.09944025698709223,41633,baseline,1,46,lane
true,false,341.40528604063974,0.75,false,8.0,32.514789146727594,1000.0,0.32799999999999996,30.479074861013302,26.892031788525642,14,1,-3.593394582956533,41634,baseline,1,14,lane
true,false,599.6067067275,0.75,false,8.0,24.226533605151513,1000.0,0.35757575757575755,16.146988150606035,16.146988150606035,33,0,0.1937114844585008,41635,baseline,1,33,lane
true,false,1018.7238399564895,0.75,false,8.0,32.34043936369808,1000.0,0.4316190476190476,25.1707965065552,25.1707965065552,42,0,0.0,41636,baseline,0,,distance
true,false,922.6268068167276,0.75,false,8.0,27.95838808535538,,,16.504729164903136,16.504729164903136,44,0,0.11018311023500525,41637,baseline,1,44,lane
true,false,1011.5063018435288,0.75,false,8.0,39.66691379778545,1000.0,0.38999999999999996,32.98309026837365,30.013956834907333,34,0,0.0,41638,baseline,0,,distance
true,false,717.3136303360743,0.75,false,8.0,39.85075724089302,1000.0,0.4375,33.66325724089302,30.8244888794074,24,0,0.30735686772502346,41639,baseline,1,24,lane
true,false,1012.3281182464891,0.75,false,8.0,42.18033826027038,1000.0,0.33925,34.117838260270396,30.247478305900128,32,0,0.0,41640,baseline,0,,distance
true,false,377.34999166170394,0.75,false,8.0,31.445832638475327,1000.0,0.2975,28.984895138475338,28.743500034322306,16,0,0.46329123015975293,41641,baseline,1,16,lane
true,false,1028.9253135065603,0.75,false,8.0,42.871888062773344,1000.0,0.366375,34.44610681277338,31.324860830340633,32,0,0.0,41642,baseline,0,,distance
true,false,298.503941040483,0.75,false,8.0,33.16710456005367,1000.0,0.17433333333333334,32.479604560053666,29.81930427554608,12,0,0.5688000922764596,41643,baseline,1,12,lane
true,false,1012.5848946193632,0.75,false,8.0,40.912520994721746,1000.0,0.37927272727272726,34.12843008563086,28.722076701574473,33,0,0.0,41644,baseline,0,,distance
true,false,1000.75317174466,0.75,false,8.0,33.358439058155334,1000.0,0.4461,29.280314058155348,29.280314058155348,40,0,0.0,41645,baseline,0,,distance
true,false,929.9256767530715,0.75,false,8.0,41.33003007791429,1000.0,0.3394666666666667,32.6800300779143,28.878465434124237,30,0,0.2259355409925655,41646,baseline,1,30,lane
true,false,949.1249161613893,0.75,false,8.0,42.18332960717286,1000.0,0.3964,33.85832960717284,30.410566223379153,30,0,0.2259355409925655,41647,baseline,1,30,lane
true,false,1024.4722120942251,0.75,false,8.0,40.1753808664402,1000.0,0.3544705882352941,34.48420439585195,29.717207224808558,34,0,0.0,41648,baseline,0,,distance
true,false,1007.8309147380567,0.75,false,8.0,41.99295478075236,1000.0,0.341625,34.79764228075234,28.44638953312827,32,0,0.0,41649,baseline,0,,distance
true,false,1006.306823664697,0.75,false,8.0,33.543560788823235,1000.0,0.4224,29.174810788823258,29.174810788823258,40,0,0.0,41650,baseline,0,,distance
true,false,591.4208659301901,0.75,false,8.0,23.19297513451726,1000.0,0.2675294117647059,17.15988689922313,17.15988689922313,34,0,0.18402591023557577,41651,baseline,1,34,lane
true,false,1014.0553099586612,0.75,false,8.0,40.97193171550146,1000.0,0.34084848484848485,34.3810226245924,28.78706496839218,33,0,0.0,41652,baseline,0,,distance
true,false,1007.3083281086818,0.75,false,8.0,43.32508938101857,1000.0,0.32129032258064516,34.796863574566984,30.730513946096842,31,0,0.0,41653,baseline,0,,distance
true,false,1015.3081819382026,0.75,false,8.0,34.71139083549411,1000.0,0.39179487179487177,31.37485237395564,29.54714791232692,39,0,0.0,41654,baseline,0,,distance
true,false,1020.7543072129484,0.75,false,8.0,42.53142946720619,1000.0,0.373125,33.7306482172062,31.111932700825555,32,0,0.0,41655,baseline,0,,distance
true,false,502.3536669133257,0.75,false,8.0,31.89547091513179,1000.0,0.5041904761904762,29.25261377227465,28.04604489722381,21,0,0.35848592240854177,41656,baseline,1,21,lane
true,false,1003.4292080569618,0.75,false,8.0,40.54259426492775,1000.0,0.35757575757575755,34.2812306285641,32.025835270807484,33,0,0.0,41657,baseline,0,,distance
true,false,296.3856562085513,0.75,false,8.0,32.93173957872793,1000.0,0.494,31.744239578727928,28.51223870493655,12,0,0.5688000922764596,41658,baseline,1,12,lane
true,false,1012.6669036079901,0.75,false,8.0,33.75556345359967,1000.0,0.4083,28.158688453599638,28.158688453599638,40,0,0.0,41659,baseline,0,,distance
true,false,1017.2695701072008,0.75,false,8.0,42.38623208780003,1000.0,0.34875,34.874513337800046,29.92749521553771,32,0,0.0,41660,baseline,0,,distance
true,false,499.9674572490067,0.75,false,8.0,33.331163816600444,1000.0,0.29819999999999997,32.599913816600456,28.765508122132847,20,0,0.37735360253530714,41661,baseline,1,20,lane
true,false,999.1831842558696,0.75,false,8.0,42.97562082820944,1000.0,0.348,33.782072441112696,30.324244848670787,31,0,0.2146387639429372,41662,baseline,1,31,lane
true,false,472.94689164177174,0.75,false,8.0,28.663447978289195,1000.0,0.4850909090909091,20.089584341925544,20.089584341925544,22,0,0.34056162628811465,41663,baseline,1,22,lane
true,false,245.49559763664828,0.75,false,8.0,32.732746351553104,1000.0,0.306,31.795246351553097,28.84004697451243,10,0,0.6302494097246091,41664,baseline,1,10,lane
true,false,1013.2728964726148,0.75,false,8.0,32.95196411293056,1000.0,0.40234146341463417,29.79647630805252,29.32026028460639,41,0,0.0,41665,baseline,0,,distance
true,false,1016.3215724141884,0.75,false,8.0,42.346732183924516,1000.0,0.34662499999999996,33.72173218392453,29.6276946009498,32,0,0.0,41666,baseline,0,,distance
true,false,1010.8492279076767,0.75,false,8.0,34.558947962655616,1000.0,0.418974358974359,28.732024885732507,28.732024885732507,39,0,0.0,41667,baseline,0,,distance
true,false,979.7530322022615,0.75,false,8.0,38.42168753734359,1000.0,0.42388235294117643,32.4658051844024,28.199687645836047,34,0,0.18402591023557577,41668,baseline,1,34,lane
true,false,486.0015032478108,0.75,false,8.0,32.40010021652072,1000.0,0.529,31.031350216520707,27.96018623926338,20,0,0.37735360253530714,41669,baseline,1,20,lane
true,false,617.8976303994449,0.75,false,8.0,27.462116906641995,1000.0,0.4433333333333333,16.012116906641992,16.012116906641992,30,0,0.2259355409925655,41670,baseline,1,30,lane
true,false,284.3501991096564,0.75,false,8.0,23.695849925804698,1000.0,0.27775,17.7895999258047,17.7895999258047,16,0,0.46329123015975293,41671,baseline,1,16,lane
true,false,794.1615540967297,0.75,false,8.0,39.217854523295294,1000.0,0.41377777777777774,33.94007674551751,31.04249241812467,27,0,0.263520094465742,41672,baseline,1,27,lane
true,false,1009.86421104206,0.75,false,8.0,32.05918130292254,1000.0,0.412,22.657395588636838,22.657395588636838,42,0,0.0,41673,baseline,0,,distance
true,false,1007.7945269363266,0.75,false,8.0,43.34600115855169,1000.0,0.3468387096774193,34.975033416616206,29.689870608436078,31,0,0.0,41674,baseline,0,,distance
true,false,502.2982631322753,0.75,false,8.0,31.891953214747637,1000.0,0.49238095238095236,28.124096071890506,28.124096071890506,21,0,0.35848592240854177,41675,baseline,1,21,lane
true,false,745.8714156307261,0.75,false,8.0,28.414149166884805,1000.0,0.4652571428571428,17.06772059545625,17.06772059545625,35,0,0.17482461472379698,41676,baseline,1,35,lane
true,false,1016.4778975867692,0.75,false,8.0,38.72296752711502,1000.0,0.38994285714285715,32.06939609854357,29.20342600944836,35,0,0.0,41677,baseline,0,,distance
true,false,1010.1481237556847,0.75,false,8.0,40.81406560629029,1000.0,0.36690909090909085,33.086792879017544,30.31997473609148,33,0,0.0,41678,baseline,0,,distance
true,false,1018.8365722292402,0.75,false,8.0,32.34401816600763,1000.0,0.4136190476190476,26.54044673743622,26.54044673743622,42,0,0.0,41679,baseline,0,,distance
true,false,1017.679055610058,0.75,false,8.0,33.09525384097749,1000.0,0.41609756097560974,30.22330262146526,28.77758224370636,41,0,0.0,41680,baseline,0,,distance
true,false,1017.758770871558,0.75,false,8.0,33.09784620720514,1000.0,0.40117073170731704,31.350894987692975,29.285593507816902,41,0,0.0,41681,baseline,0,,distance
true,false,502.4432676899838,0.75,false,8.0,22.330811897332616,1000.0,0.3016,17.918311897332615,17.918311897332615,30,0,0.2259355409925655,41682,baseline,1,30,lane
true,false,960.6294694555386,0.75,false,8.0,41.31739653572209,1000.0,0.41716129032258065,33.80529976152855,31.081702681762845,31,0,0.2146387639429372,41683,baseline,1,31,lane
true,false,1013.9873688549325,0.75,false,8.0,32.19007520174389,1000.0,0.47209523809523807,27.42221805888672,27.42221805888672,42,0,0.0,41684,baseline,0,,distance
true,false,534.3382767030819,0.75,false,8.0,22.982291471100297,1000.0,0.2812903225806451,17.03067856787451,17.03067856787451,31,0,0.2146387639429372,41685,baseline,1,31,lane
true,false,473.90065466367946,0.75,false,8.0,37.16867879715133,1000.0,0.47223529411764703,33.881914091268975,30.229028868220446,17,0,0.44012666865176525,41686,baseline,1,17,lane
true,false,1019.062747883023,0.75,false,8.0,32.3511983454928,1000.0,0.4322857142857142,27.79762691692136,27.79762691692136,42,0,0.0,41687,baseline,0,,distance
true,false,1001.0910177269398,0.75,false,8.0,32.55580545453463,1000.0,0.4195121951219512,27.452146917949236,27.452146917949236,41,0,0.0,41688,baseline,0,,distance
true,false,1004.239216266407,0.75,false,8.0,28.48905578060729,1000.0,0.25370212765957445,16.193843014649815,16.193843014649815,47,0,0.0,41689,baseline,0,,distance
true,false,327.11255746107804,0.75,false,8.0,33.5500058934439,1000.0,0.32061538461538464,32.569236662674676,29.012823049776486,13,0,0.5403600876626365,41690,baseline,1,13,lane
true,false,1009.4705840509292,0.75,false,8.0,32.828311676452984,1000.0,0.4165853658536585,27.34965313986762,27.34965313986762,41,0,0.0,41691,baseline,0,,distance
true,false,398.7467726629117,0.75,false,8.0,27.98222966055521,1000.0,0.3461052631578947,22.830913871081528,22.830913871081528,19,0,0.3972143184582181,41692,baseline,1,19,lane
true,false,863.0759786380189,0.75,false,8.0,41.098856125619946,1000.0,0.3644285714285714,34.81760612561997,30.881306199338137,28,0,0.25034408974245487,41693,baseline,1,28,lane
true,false,1002.638052678296,0.75,false,8.0,32.60611553425353,1000.0,0.42634146341463414,28.508554558643752,27.558479101847205,41,0,0.0,41694,baseline,0,,distance
true,false,871.7861874244911,0.75,false,8.0,41.51362797259482,1000.0,0.39199999999999996,33.82612797259483,29.965013785422183,28,0,0.25034408974245487,41695,baseline,1,28,lane
true,false,599.529370876307,0.75,false,8.0,27.56456877592216,1000.0,0.40979310344827585,15.887844637991101,15.887844637991101,29,0,0.2378268852553321,41696,baseline,1,29,lane
true,false,1001.9148442205726,0.75,false,8.0,38.168184541736096,1000.0,0.39645714285714284,34.34318454173607,30.189986927121602,35,0,0.0,41697,baseline,0,,distance
true,false,646.5596463133526,0.75,false,8.0,31.92887142288161,1000.0,0.5465185185185185,29.512204756214942,27.08271430890313,27,0,0.263520094465742,41698,baseline,1,27,lane
true,false,1000.2878620357559,0.75,false,8.0,27.785773945437665,1000.0,0.4379166666666667,16.262336445437633,16.262336445437633,48,0,0.08974483193085074,41699,baseline,1,48,distance
true,false,997.0343432460882,0.75,false,8.0,32.4238810811736,1000.0,0.452780487804878,29.926929861661428,27.790651176488048,41,0,0.1285121565651031,41700,baseline,1,41,lane
true,false,1003.8160362726117,0.75,false,8.0,31.867175754686084,1000.0,0.3596190476190476,26.920747183257497,26.920747183257497,42,0,0.0,41701,baseline,0,,distance
true,false,1018.165958496562,0.75,false,8.0,33.11108808118901,1000.0,0.4170731707317073,29.726941739725596,29.726941739725596,41,0,0.0,41702,baseline,0,,distance
true,false,1004.3939112965825,0.75,false,8.0,32.663216627531135,1000.0,0.384,28.59309467631165,28.59309467631165,41,0,0.0,41703,baseline,0,,distance
true,false,467.2308514397614,0.75,false,8.0,23.96055648409033,1000.0,0.3101538461538461,19.922094945628793,19.922094945628793,26,0,0.27738957312183365,41704,baseline,1,26,lane
true,false,472.31499612299285,0.75,false,8.0,22.491190291571087,1000.0,0.3077142857142857,16.65190457728537,16.65190457728537,28,0,0.25034408974245487,41705,baseline,1,28,lane
true,false,950.2103772422571,0.75,false,8.0,28.154381547918728,1000.0,0.31066666666666665,18.46271488125204,18.46271488125204,45,0,0.10467395472325498,41706,baseline,1,45,lane
true,false,343.78213715135325,0.75,false,8.0,25.465343492692835,1000.0,0.3813333333333333,16.673676826026167,16.673676826026167,18,0,0.41812033521917696,41707,baseline,1,18,lane
true,false,931.1790490887589,0.75,false,8.0,42.81282984316133,1000.0,0.3297931034482759,33.77403673971305,29.31321060631827,29,0,0.2378268852553321,41708,baseline,1,29,lane
true,false,1011.0962427046001,0.75,false,8.0,37.44800898905926,1000.0,0.4194444444444444,33.583425655725925,30.579406286293146,36,0,0.0,41709,baseline,0,,distance
true,false,697.2402073425936,0.75,false,8.0,25.125773237570943,1000.0,0.32075675675675674,16.419692156489845,16.419692156489845,37,0,0.15777921478822676,41710,baseline,1,37,lane
true,false,770.142073765637,0.75,false,8.0,33.12439026948976,1000.0,0.4330322580645161,29.12035801142526,29.111774059165505,31,0,0.2146387639429372,41711,baseline,1,31,lane
true,false,436.04554166774665,0.75,false,8.0,32.29966975316642,1000.0,0.40444444444444444,31.112169753166405,27.145330768424138,18,0,0.41812033521917696,41712,baseline,1,18,lane
true,false,816.9683624146229,0.75,false,8.0,41.89581345716015,1000.0,0.43123076923076925,34.179467303314,30.74087650087111,26,0,0.27738957312183365,41713,baseline,1,26,lane
true,false,473.2590116601552,0.75,false,8.0,26.292167314453067,1000.0,0.3273333333333333,18.401542314453053,18.401542314453053,24,0,0.30735686772502346,41714,baseline,1,24,lane
true,false,1013.9213650651417,0.75,false,8.0,32.18797984333783,1000.0,0.3701904761904762,25.170122700480697,25.170122700480697,42,0,0.0,41715,baseline,0,,distance
true,false,487.8466847795105,0.75,false,8.0,25.017778706641565,1000.0,0.37907692307692303,20.056240245103105,20.056240245103105,26,0,0.27738957312183365,41716,baseline,1,26,lane
true,false,1002.4695884978397,0.75,false,8.0,34.27246456402871,1000.0,0.4171282051282051,27.98400302556719,27.98400302556719,39,0,0.0,41717,baseline,0,,distance
true,false,1002.8352071997779,0.75,false,8.0,32.61252706340741,1000.0,0.432,30.481429502431823,30.481429502431823,41,0,0.0,41718,baseline,0,,distance
true,false,1025.0727797385723,0.75,false,8.0,40.198932538767544,1000.0,0.36223529411764704,33.526138421120486,30.958411187455546,34,0,0.0,41719,baseline,0,,distance
true,false,1021.4437190084352,0.75,false,8.0,40.05661643170334,1000.0,0.35364705882352937,32.98676349052685,29.57041191246571,34,0,0.0,41720,baseline,0,,distance
true,false,1007.2220178522705,0.75,false,8.0,31.97530215404033,1000.0,0.43923809523809526,25.957445011183225,25.957445011183225,42,0,0.0,41721,baseline,0,,distance
true,false,675.0121390803714,0.75,false,8.0,32.1434351943034,,,30.05447369775154,28.654046837384282,28,0,0.25034408974245487,41722,baseline,1,28,lane
true,false,1012.5196567433136,0.75,false,8.0,32.92746851197768,1000.0,0.4454634146341463,31.40917582905081,28.359358064643008,41,0,0.0,41723,baseline,0,,distance
true,false,1018.9977302278579,0.75,false,8.0,37.740656675105846,1000.0,0.40844444444444444,32.84482334177249,29.123119032934248,36,0,0.0,41724,baseline,0,,distance
true,false,1015.1970752218799,0.75,false,8.0,41.01806364532848,1000.0,0.3578181818181818,34.404427281692094,28.15390163204452,33,0,0.0,41725,baseline,0,,distance
